0.00099999920000064	0.0179999856000115	14.316	0.771	828.51
0.00299999760000192	0.0199799840160128	14.582	0.751	1186.28
0.00399999680000256	0.0199799840160128	14.463	0.819	1531.96
0.0049999960000032	0.0219599824320141	14.426	0.839	1897.77
0.00699999440000448	0.0239399808480153	15.458	0.873	2645.47
0.0099999920000064	0.0278999776800179	16.168	0.928	4675.48
0.013999988800009	0.0320399743680205	16.912	1.014	5286.5
0.0199999840000128	0.0379799696160243	18.059	1.03	7646.16
0.0279999776000179	0.0440999647200282	24.328	1.309	11352.52
0.0429999656000275	0.0599399520480384	24.496	1.851	20256.71
0.063999948800041	0.0799199360640512	29.282	1.858	26511.86
0.0949999240000608	0.111959910432072	37.681	2.66	39239.55
0.141999886400091	0.158039873568101	47.984	3.445	52848
0.211999830400136	0.230039815968147	66.972	4.918	91356.05
0.316999746400203	0.334079732736214	90.403	8.532	130993.49
0.474999620000304	0.491939606448315	125.169	13.021	199959.97
0.711999430400456	0.729899416080467	182.16	20.635	284734.91
1.06699914640068	1.08395913283269	262.004	31.493	371794.44
1.59899872080102	1.61603870716903	386.622	45.812	567618.8
2.39899808080154	2.41595806723355	565.218	69.244	788614.3
3.5969971224023	3.61403710877031	829.657	104.814	1160389.44
5.39599568320345	5.41187567049946	1249.501	157.472	1497295.88
8.09299352560518	8.11007351194119	1829.673	234.696	1884209.21
12.1389902888078	12.1559302752558	2747.625	353.092	2171252.93
18.2079854336117	18.2260654191477	4079.442	532.073	2448593.32
27.3109781512175	27.3279381376495	6139.863	811.503	2828611.88
37.3109701512239	37.3280101375919	8342.095	1109.937	3273591.09
47.3109621512303	47.3280821375343	10612.468	1381.522	3690085.97
57.3109541512367	57.3279741376207	12866.386	1709.085	4145003.14
67.3109461512431	67.3280461375631	15043.894	2006.666	4581830.69
77.3109381512495	77.3279381376495	17204.795	2290.549	5001474.71
87.3109301512559	87.3278301377359	19634.732	2545.966	5419747.6
97.3109221512623	97.3279021376783	21616.704	16411.812	5849166.02
