0.00111999910400072	0.0199799840160128	25.08	0.821	390.35
0.00191999846400123	0.0341999726400219	36.416	0.831	876.77
0.00310999751200199	0.0557999553600357	53.129	0.885	1306.91
0.00409999672000262	0.0727199418240465	62.906	0.975	1515.93
0.00581999534400372	0.102419918064066	80.605	1.143	2303.85
0.00894999284000573	0.158399873280101	114.473	1.341	3517.87
0.0129999896000083	0.227519817984146	140.366	1.513	5724.85
0.0191599846720123	0.329759736192211	170.942	1.814	8305.69
0.0273799780960175	0.458999632800294	205.982	2.361	12245.33
0.0410799671360263	0.673199461440431	235.072	3.158	18428.21
0.0632699493840405	0.991799206560635	268.119	4.042	24550.89
0.09367992505606	1.35719891424087	299.769	5.506	44057.15
0.14025988779209	1.84769852184118	338.155	7.993	49894.73
0.210289831768135	2.40929807256154	380.619	11.38	74254.99
0.315069747944202	3.01553758756993	414.94	15.755	125408.41
0.475709619432304	3.61043711165031	469.746	21.103	174135.05
0.709169432664454	4.09517672385862	499.92	30.228	277185.63
1.06169915064068	4.62887629689896	553.776	44.494	372796.47
1.59512872389702	5.20973583221133	624.492	69.209	545095.99
2.40093807924954	6.03215517427586	722.538	93.105	805023.85
3.5890471287623	7.15355427715658	851.84	140.264	1108795.39
5.39200568639545	9.01943278445377	1093.658	223.718	1485502.35
8.09425352459718	11.7359906112075	1391.428	297.7	1860002.79
12.1333502933198	15.7728473817221	1923.763	471.131	2162164.53
18.2041254366997	21.85666251467	2641.698	679.016	2412371.97
27.3105481515615	30.9486352410918	3803.423	1028.554	2791677.19
37.3084201532639	40.9541072367142	5006.379	1371.502	3255257.23
47.3094321524543	50.9608392313286	6226.225	1802.47	3677003.97
57.3111141511087	60.950291239767	7488.859	2134.335	4102646.19
67.3062261550191	70.9465832427334	8721.549	2585.255	4560481.23
77.3068881544895	80.9527752377798	9974.034	2962.951	4973136.69
87.3157501473999	90.9600472319622	11331.373	3519.614	5407933.31
97.2069922344062	99.8538401169279	12221.237	7783.903	5847740.91
