0.000960013440188163	0.0172799861760111	6.604	1.113	390.28
0.00192002688037633	0.0345599723520221	11.773	1.364	715.84
0.00324004536063505	0.0579599536320371	18.586	1.626	1141.88
0.00366005124071737	0.0651599478720417	20.258	1.738	1620.16
0.0062800879212309	0.110699911440071	35.391	2.159	2436.06
0.00925012950181303	0.163439869248105	62.39	2.72	3907.09
0.0133401867626147	0.232559813952149	69.579	3.218	5136.98
0.018760262643677	0.325619739504208	99.98	3.962	7906.25
0.0280003920054881	0.470879623296301	143.43	5.12	11800.93
0.0417405843681812	0.683639453088438	207.633	6.992	16913.52
0.0611408559719836	0.959399232480614	328.334	7.756	24453.9
0.0920312884380381	1.34081892734486	414.789	10.114	37710.15
0.141471980607729	1.85975851219319	541.343	13.269	58764.98
0.211042954601364	2.42315806147355	699.251	18.108	79639.96
0.319024466342529	3.04199756640195	805.775	24.636	114305.22
0.474076637072919	3.5951371238903	872.919	31.229	186579.68
0.709639934959089	4.11407670873863	913.334	42.868	278449.51
1.0637648927085	4.62113630309096	1012.788	58.988	406634.77
1.59785236993318	5.22161582270734	1101.396	83.035	519400.78
2.39824357541006	6.05429515656387	1233.106	119.74	795762.28
3.24618544659625	5.54399556480355	978.904	148.887	900675.77
5.38858544019616	9.0556127555098	1571.075	249.336	1443308.01
8.09461332458655	11.7262706189835	1930.696	368.64	1901145.94
12.143000002	15.7773473781221	2339.907	542.484	2165083.09
18.204024856348	21.857202514238	3105.008	801.956	2416602.43
27.3108623520729	30.9414352468518	4220.344	1195.105	2816977.67
37.3103323446528	40.9463672429062	5507.804	1641.17	3259871.55
47.3118023652331	50.9529192376646	6621.328	2061.326	3680162.41
57.3172124409742	60.949031240775	7812.201	2559.037	4114155.02
67.0928392997502	69.5820043343965	8705.972	2906.94	4516299.43
77.3092423293926	80.9480952415238	10257.497	3380.776	4993750
87.3135023890334	90.9440272447782	11230.814	3776.905	5427612.79
96.9612074569044	99.2130406295675	12300.589	4289.92	5820315.31
