0.00086	0.0154799876160099	5.013	0.636	418.79
0.00217	0.039059968752025	10.926	0.972	849.3
0.00309	0.0556199555040356	14.881	0.66	1144.04
0.00411	0.0739799408160473	19.577	0.759	1508.22
0.00612	0.11015991187207	28.335	0.981	2457.45
0.00873	0.157139874288101	40.014	1.218	3345.7
0.01336	0.239939808048154	60.596	1.474	5376.37
0.01907	0.342539725968219	84.2	3.099	6973.64
0.02807	0.503999596800323	123.21	3.825	11129.36
0.04143	0.743039405568476	180.793	5.112	16287.83
0.06316	1.13057909553672	269.016	6.109	20540.8
0.0941	1.67705865835307	411.878	10.167	33617.95
0.14034	2.4978580017136	595.971	11.349	48662.61
0.20873	3.68513705189036	870.589	16.064	74332.34
0.3153	5.52257558193953	1269.923	26.419	105370.92
0.4764	8.23373341301327	1854.893	37.659	148586.04
0.71217	12.0666503466797	2650.513	77.368	276502.01
1.06498	17.5278459777232	3670.64	97.473	387084.57
1.59502	25.1448998840801	4962.483	176.829	476465.43
2.39761	35.3417117266306	6292.403	241.114	578008.34
3.59319	48.2966613626709	7318.691	342.145	659704.27
5.39799	63.1407094874324	5907.749	424.499	717422.67
8.09266	78.104277516578	1813.387	540.447	740987.75
12.14957	90.2567877945698	1786.209	654.149	723806.43
18.20454	97.3540021167983	1853.495	688.663	737074.95
27.31324	99.6797802561758	1899.093	721.984	756662.39
37.33521	99.978220017424	1970.75	758.063	778930.95
47.32621	99.999460000432	2019.324	828.374	801453.28
57.31148	100.0	1975.477	792.339	823232.9
67.30738	100.0	2084.965	813.892	845368.46
77.29973	100.0	1973.065	808.889	867098.39
87.31015	100.0	2088.564	824.103	889602.16
97.31618	100.0	2058.711	867.728	911747.18
