0.00100999919200065	0.00107999913600069	1.393	0.378	15.42
0.00200999839200129	0.00215999827200138	2.163	0.589	24.75
0.00299999760000192	0.00323999740800207	1.983	0.384	32.92
0.00400999679200257	0.00413999668800265	2.85	0.481	41.23
0.00600999519200385	0.00611999510400392	2.129	0.627	56.23
0.00899999280000576	0.00917999265600588	2.877	0.457	92.9
0.0130099895920083	0.0133199893440085	2.682	0.46	107.66
0.0190099847920122	0.0190799847360122	4.145	0.496	150.95
0.0280099775920179	0.0282599773920181	4.998	0.604	224.25
0.0419999664000269	0.042119966304027	5.141	0.643	393.94
0.0629999496000403	0.0631799494560404	6.051	0.718	534.86
0.0940099247920602	0.0941399246880602	7.154	0.962	776.49
0.14100988719209	0.14111988710409	8.743	1.108	1083.13
0.211009831192135	0.211139831088135	11.008	1.551	1796.47
0.316009747192202	0.316079747136202	14.065	2.136	2690.51
0.474009620792303	0.474119620704303	20.478	3.562	4040.38
0.710999431200455	0.710999431200455	26.181	5.072	6314.06
1.06599914720068	1.06631914694468	37.205	7.829	8321.69
1.59900872079302	1.59911872070502	51.832	12.753	12928.41
2.39800808159353	2.39813808148954	73.713	19.469	20842.63
3.5969971224023	3.5971171223063	111.014	27.598	30658.66
5.39499568400345	5.39513568389145	159.359	39.695	45922.91
8.09200352639718	8.09207352634118	236.802	55.469	70667.77
12.1380002895998	12.1381102895118	361.227	93.352	104249.65
18.2069754344197	18.2071654342677	524.393	137.535	154703.91
27.3099881520095	27.3102981517615	772.034	194.409	232243.72
37.3099801520159	37.3101901518479	1073.843	266.773	319223.5
47.3099721520223	47.3100821519343	1317.468	353.539	409703.63
57.3099641520287	57.3101541518767	1643.239	407.958	490914.13
67.3099561520351	67.3102261518191	1907.666	503.713	579333.2
77.3099481520415	77.3101181519055	2183.966	575.471	664400.56
87.3099401520479	87.3101901518479	2478.382	620.684	754412.44
97.3099321520543	97.3100821519343	2771.789	1560.682	841687.94
