0.00101	0.00107999913600069	2.168	1.273	15.58
0.002	0.00215999827200138	2.288	1.331	21.01
0.00301	0.00323999740800207	2.388	1.093	30.42
0.00401	0.00413999668800265	2.819	1.728	42.53
0.006	0.00611999510400392	2.567	1.301	57.34
0.00901	0.00917999265600588	2.983	1.758	91.45
0.01301	0.0131399894880084	3.282	1.96	117.13
0.01901	0.0190799847360122	4.034	2.301	197.31
0.02801	0.0282599773920181	4.763	2.559	229.69
0.04201	0.042119966304027	6.236	2.779	408.78
0.06301	0.0631799494560404	7.885	3.783	553.86
0.094	0.0941399246880602	10.936	4.972	878.32
0.141	0.14111988710409	15.254	6.283	1115.51
0.21101	0.211139831088135	21.925	8.355	1686.55
0.31601	0.316259746992202	28.94	11.439	2906.2
0.474	0.474119620704303	42.714	14.884	3963.16
0.71101	0.711179431056455	59.7	20.535	6216.2
1.06601	1.06613914708868	81.113	30.937	10990.05
1.599	1.59911872070502	118.467	44.082	13760.11
2.39801	2.39813808148954	181.027	59.175	21016.22
3.597	3.5971171223063	269.929	85.77	30660.16
5.39501	5.39513568389145	394.126	125.108	47982.04
8.092	8.09207352634118	593.213	186.251	70088.51
12.13801	12.1381102895118	805.656	307.878	102571.29
18.20701	18.2071654342677	1300.659	314.693	160211.58
27.31001	27.3102981517615	1788.454	713.063	239247.7
37.31001	37.3100101519919	2447.783	959.292	327205.74
47.31	47.3100821519343	3304.891	1213.037	415696.7
57.31001	57.3099741520207	3958.905	1293.737	500849.32
67.31001	67.3100461519631	4457.025	1694.794	582769.28
77.31001	77.3101181519055	4944.828	1377.785	669127.81
87.31001	87.3100101519919	5714.925	2219.854	752171.02
97.31001	97.3100821519343	6621.084	2403.687	841629.64
