0.10001	0.100079919936064	13.231	5.17	841.63
0.20001	0.200159839872128	23.696	7.989	1807.45
0.30001	0.300239759808192	32.982	11.017	2628.21
0.45001	0.450179639856288	46.358	9.975	4110.82
0.67501	0.675179459856432	66.542	20.661	6813.16
1.012	1.01213919028865	94.95	28.455	9299.73
1.51801	1.51811878550497	140.37	41.432	13977.05
2.27701	2.27717817825746	212.65	55.987	21141.24
3.41501	3.41513726789019	323.197	81.186	29403.85
5.12201	5.12207590233928	447.22	135.046	45301.67
7.68301	7.68311385350892	691.307	178.43	69057.74
11.52401	11.5243107805514	1009.179	210.84	98150.49
17.28601	17.2861061711151	1482.742	323.768	149981.61
25.92901	25.9291592566726	2167.31	495.008	226036.15
38.89301	38.8931088855129	3375.193	718.747	342247.11
58.33901	58.3390333287733	4991.433	988.294	509030.76
78.33901	78.3389973288021	6761.872	1964.877	674462.04
98.33901	98.3391413286869	8322.849	1859.44	850850.14
