0.00094	0.0169199864640108	829.702	508.498	705556
0.0021	0.0377999697600242	826.389	524.715	705556
0.0027	0.0485999611200311	817.42	516.676	705556
0.00391	0.070379943696045	826.779	527.546	705556
0.00585	0.105299915760067	833.864	528.891	705556
0.00879	0.158039873568101	849.033	522.82	705556
0.01318	0.237239810208152	819.554	520.221	705556
0.01977	0.355139715888227	811.363	523.694	705556
0.02818	0.505979595216324	845.521	525.511	705556
0.04194	0.752399398080482	873.109	515.988	705556
0.0648	1.15811907350474	857.095	530.921	705556
0.09465	1.69073864740908	836.266	526.127	705556
0.13878	2.46941802446558	837.377	497.082	705556
0.20952	3.70331703734637	857.289	513.231	705556
0.31567	5.53517557185954	798.444	511.532	705556
0.47587	8.22959341632527	860.028	515.399	705556
0.71175	12.0785303371757	823.074	505.258	705556
1.06738	17.5523259581392	833.231	527.025	705556
1.59723	25.1450798839361	811.722	504.002	705556
2.39483	35.3654717076226	815.344	517.96	705556
3.59352	48.2462614029909	819.78	507.423	705556
5.39531	63.1948894440884	898.925	552.172	705556
8.09616	78.078897536882	836.537	571.45	705556
12.13971	90.2801877758498	821.274	531.921	705556
18.22125	97.3289821368143	855.53	538.818	705556
27.3131	99.6830202535838	861.097	576.642	705556
37.33391	99.977140018288	835.82	570.235	705556
47.30479	99.999820000144	860.544	579.586	705556
57.31026	100.0	844.685	589.44	705556
67.32596	100.0	892.158	596.03	705556
77.30776	100.0	813.84	563.666	705556
87.31589	100.0	848.567	576.677	705556
97.31012	100.0	821.691	561.302	705556
