0.000699999440000448	0.0125999899200081	20.15	0.745	281.79
0.00198999840800127	0.0356399714880228	45.401	0.795	824.43
0.00289999768000186	0.0521999582400334	64.549	0.917	1230.41
0.00356999714400228	0.0642599485920411	72.598	0.962	1568.03
0.00614999508000394	0.110699911440071	120.564	1.155	2444.3
0.00722999421600463	0.129779896176083	137.235	1.198	2982.91
0.0127199898240081	0.228059817552146	236.324	1.49	5487.11
0.0189399848480121	0.339659728272217	335.517	1.917	7107
0.0287099770320184	0.513719589024329	492.685	2.283	10097.59
0.0413499669200265	0.735299411760471	685.207	3.167	17007.38
0.0622599501920398	1.10861911310471	966.795	4.278	26429.58
0.0920599263520589	1.62035870371304	1298.293	5.757	36651.96
0.14075988739209	2.45321803742557	1794.097	8.798	56570.84
0.211329830936135	3.62069710344232	2348.058	13.074	80912.86
0.3131897494482	5.22953581637135	2953.696	18.231	127759.62
0.43817964945628	7.01891438486849	3320.381	23.89	192795.82
0.705909435272452	10.7918913664869	4713.029	38.489	265436.37
1.04100916719267	14.6368682905054	5652.561	56.369	384140.07
1.58087873529701	19.9153640677087	7144.75	90.067	542060.93
2.11172831061735	22.0310823751341	7131.326	112.763	725469.79
3.55970715223428	31.4715348227721	10264.076	209.452	1083111.28
4.35173651861079	27.3336981330415	8420.936	241.595	1265850.12
8.06098355121316	42.3282261374191	13607.608	466.377	1909876.18
9.29168256665395	31.7145346283723	9601.584	500.206	2040302.56
18.1964354428516	54.4162964669628	17727.799	1064.087	2427718.57
26.8831684934652	58.5012131990294	18492.44	1577.355	2803352.36
37.3056501554799	73.5537011570391	24014.352	2212.415	3254330.87
46.5388827688938	75.8110793511365	24201.311	2748.133	3653093.26
57.0146043883165	89.6386682890654	28822.428	3421.019	4099006.42
66.8622465102028	97.3815420947663	31019.113	6591.667	4515245.47
75.0786199371041	97.9726616218707	31782.532	16940.013	4877130.12
83.3704933036054	99.8565401147679	33037.105	20985.52	5242222.34
90.595977523218	100.0	33741.889	25662.154	5557727.9
