0.00096	0.0172799861760111	12.896	1.791	307.69
0.00173	0.0311399750880199	21.508	2.031	778.4
0.00317	0.0570599543520365	37.866	1.904	1175.41
0.00326	0.0586799530560376	38.833	1.812	1441.67
0.00361	0.0649799480160416	43.35	2.886	1539.47
0.00883	0.158939872848102	106.562	4.409	3979.41
0.0094	0.169019864784108	112.235	4.572	3357.25
0.01273	0.228239817408146	146.136	3.478	5014.93
0.02398	0.427499658000274	282.848	7.711	9495.47
0.04014	0.714419428464457	478.963	10.924	16200.73
0.06399	1.13417909265673	715.017	14.635	24372.83
0.08466	1.48805880955295	835.377	18.509	33197.26
0.11602	2.01221839022529	942.981	20.292	44311.58
0.1735	2.95397763681789	1175.806	32.329	60688.07
0.24627	4.08419673264261	1442.853	41.514	84173.9
0.4376	7.01189439048449	1775.188	52.774	126823.75
0.65651	9.94787204170237	2203.427	101.728	183272.79
0.99613	13.9366688506649	2696.84	163.688	338116.82
1.53108	19.1246247003002	3128.606	287.068	461915.85
2.12384	22.0895823283341	3093.568	359.666	553146.07
3.59362	32.0397943681645	3569.469	446.256	665524.76
4.1589	26.1723390621287	2296.408	417.789	682924.93
7.4887	35.896111283111	3030.269	670.838	741074.71
12.01985	46.0571031543175	4178.326	837.375	723820.94
15.17577	38.2827293738165	3128.756	736.361	730802.24
27.28106	63.1612294710164	5479.04	1190.466	757603.38
37.30501	73.5902411278071	6028.172	1259.383	778851.63
46.76928	77.4137980689615	5586.623	1651.421	800501.55
56.81094	87.6536298770961	5932.018	1606.211	822167.22
66.41014	94.5983843212925	5750.237	1542.722	843981.24
75.52056	98.7916609666712	5852.8	1896.569	863745.19
84.10739	99.989740008208	6370.938	1869.33	882856.73
90.57696	99.999640000288	5920.795	2239.826	897092.4
