0.00100999919200065	0.00125999899200081	2.144	0.73	15.4
0.00200999839200129	0.0023399981280015	2.12	0.648	22.36
0.00300999759200193	0.00323999740800207	2.23	0.641	31.86
0.00400999679200257	0.00413999668800265	2.215	0.68	42.4
0.00600999519200385	0.00611999510400392	2.26	0.673	54.94
0.00900999279200577	0.00917999265600588	2.556	0.713	87.5
0.0130099895920083	0.0131399894880084	2.669	0.732	134.74
0.0190099847920122	0.0190799847360122	3.337	0.792	187.69
0.0280099775920179	0.0282599773920181	3.702	0.976	280.13
0.0420099663920269	0.042119966304027	4.434	1.05	374.81
0.0629999496000403	0.0631799494560404	5.42	1.393	648.86
0.0940099247920602	0.0943199245440604	6.426	1.511	837.55
0.14100988719209	0.14111988710409	8.757	1.957	1295.99
0.211009831192135	0.211139831088135	11.906	2.629	1917.49
0.316009747192202	0.316259746992202	16.957	3.69	2869.47
0.474009620792303	0.474119620704303	24.741	5.236	3927.89
0.711009431192455	0.711179431056455	36.743	7.754	6731.62
1.06600914719268	1.06613914708868	53.632	10.883	8564.49
1.59900872079302	1.59911872070502	79.451	16.429	14397.55
2.39800808159353	2.39831808134553	121.273	23.96	19836.16
3.5970071223943	3.5972971221623	171.602	35.533	33593.05
5.39500568399545	5.39513568389145	247.845	52.336	47276.54
8.09200352639718	8.09207352634118	372.308	78.958	69159.38
12.1380002895998	12.1381102895118	564.254	117.804	103896.61
18.2069954344037	18.2071654342677	833.88	177.168	154256.48
27.3099881520095	27.3102981517615	1257.806	259.97	238554.48
37.3099801520159	37.3101901518479	1692.691	351.642	322780.72
47.3099621520303	47.3100821519343	2149.65	467.25	415733.24
57.3099641520287	57.3099741520207	2625.358	553.965	500005.55
67.3099561520351	67.3102261518191	3066.824	646.518	584915.48
77.3099481520415	77.3101181519055	3539.837	767.302	672608.94
87.3099301520559	87.3101901518479	4008.57	855.575	755546.2
97.3099321520543	97.3100821519343	4366.885	3048.156	842773.38
