0.000869999304000557	0.01565998747201	11.882	0.435	55.99
0.00180999855200116	0.0323999740800207	23.336	0.78	98.93
0.00198999840800127	0.0358199713440229	25.31	0.827	88.42
0.00384999692000246	0.0691199447040442	49.369	1.113	170.54
0.00603999516800387	0.108539913168069	76.056	0.827	299.18
0.0070299943760045	0.125999899200081	85.739	0.846	312.2
0.0081199935040052	0.145439883648093	99.633	1.627	365.47
0.0168599865120108	0.302759757792194	207.464	1.565	769.71
0.0280099775920179	0.500759599392321	345.673	2.317	1265.19
0.034359972512022	0.610379511696391	422.427	3.787	1597.42
0.0548699561040351	0.970559223552621	654.792	5.133	2529.83
0.0902599277920578	1.58255873395301	1074.373	6.462	3915.85
0.116869906504075	2.0262583789933	1388.542	8.177	5311.93
0.193869844904124	3.22307742153806	2221.408	14.473	8587.89
0.208419833264133	3.57335714131429	2413.95	12.33	9376.76
0.475799619360305	7.66799386560491	5211.608	28.391	24495.29
0.710539431568455	10.8568713145029	7463.461	40.248	31701.09
1.03367917305666	12.7133898292881	7955.752	54.787	45000.95
1.05844915324068	14.9538480369216	9887.555	59.102	46812.83
2.31601814718548	24.8106401514879	13786.657	124.41	91050.74
2.57408794072965	21.3316029347177	10370.378	132.995	106528.55
5.38159569472344	37.6561498750801	18036.048	263.789	189438.14
7.83483373213301	39.2783085773531	17600.505	375.74	245795.78
11.8329105336716	43.9871048103162	19260.683	529.823	302477.25
17.7962357630114	49.4569404344477	21565.186	804.608	375024.16
27.0336883730493	59.9892720085824	26670.096	1236.741	490260.23
37.0525603579517	70.2319838144129	30849.289	1681.615	610194.1
46.5188727849018	75.7736393810885	32874.773	2086.415	724979.62
56.1184351052519	83.5849131320695	36557.669	2476.438	842266.59
66.2525969979224	93.8447249242201	41417.897	2945.963	964368.61
74.7541301966958	97.3725421019663	42371.523	3293.009	1067551.27
83.0355635715491	99.7606001915198	43492.159	3613.43	1166442.05
90.597247522202	100.0	43377.791	3890.986	1257417.51
