0.00060999951200039	0.010979991216007	6.989	0.982	201.41
0.000949999240000608	0.0169199864640108	6.394	1.066	394.37
0.00304999756000195	0.0548999560800351	26.288	1.561	1190.33
0.00385999691200247	0.0692999445600443	22.211	1.712	1672.71
0.00498999600800319	0.0898199281440575	31.605	1.967	2271.69
0.00498999600800319	0.0898199281440575	29.984	1.999	1749.09
0.0129499896400083	0.232919813664149	71.261	3.287	4912.81
0.0192099846320123	0.34379972496022	105.408	4.356	7509.73
0.025059979952016	0.447479642016286	141.46	5.119	10597.11
0.03130997495202	0.558359553312357	181.57	5.514	12792.07
0.0601299518960385	1.06595914723268	339.071	8.141	25346.87
0.0660399471680423	1.15829907336074	364.372	9.532	24627.27
0.108429913256069	1.8793784964972	585.122	12.205	42646.01
0.200309839752128	3.41315726947418	1071.969	21.251	84009.12
0.300599759520192	5.0068759944992	1545.789	31.884	124656.44
0.449619640304288	7.19981424014861	2246.068	44.339	182926.33
0.573009541592367	8.6012931189655	2641.49	53.805	217095.93
1.02701917838466	14.3729885016092	4336.25	94.833	393684.14
1.59755872195302	20.247283802173	5922.252	145.139	562918.76
2.36809810552152	25.6512394790084	7021.011	206.717	765408
2.75485779611376	22.7915817667346	5855.805	234.22	897826.42
3.63980708815433	23.398721281023	5750.691	286.022	1098957.93
6.99431440454848	32.6388338889329	8040.693	558.315	1754504.89
12.0996803202557	47.5208619833104	11864.309	1001.453	2155052.18
16.5652167478266	42.4275860579312	11063.804	1312.505	2355836.18
27.3217081426335	63.6862890509688	16348.198	2221.574	2830176.43
36.9394504484396	68.782984973612	17761.281	3015.131	3234214.29
45.2093538325169	70.1376638898689	18537.495	3565.06	3597806.95
57.1652842677726	91.1852270518184	24415.537	4789.59	4124677.87
64.121468702825	87.1827502537998	23775.694	5069.158	4422375.54
75.7329294136565	99.1399606880315	26855.519	5927.071	4941694.13
83.7618329905336	99.940060047952	27738.879	6621.554	5288877.81
90.582207534234	100.0	27929.793	6956.356	5573861.14
