0.00229999816000147	0.0413999668800265	4.85	0.993	900.88
0.00334999732000214	0.0601199519040385	6.486	1.097	1387.3
0.012549989960008	0.225179819856144	20.322	1.828	5069.53
0.0283899772880182	0.508499593200325	44.224	3.236	11308.53
0.0342799725760219	0.61001951198439	49.768	3.677	13483.35
0.0858399313280549	1.50839879328097	148.646	8.297	32619.03
0.134359892512086	2.3403581277135	186.927	11.72	54083.32
0.208189833448133	3.56777714577828	333.52	19.141	77253.42
1.29318896544883	15.8070473543621	1321.972	96.328	474835.14
37.2952801637759	73.5925811259351	17444.392	2350.53	3243276.85
75.1632998693601	98.1343014925588	29963.824	7069.358	4891591.86
