0.00106999914400068	0.0190799847360122	8.138	0.637	15.73
0.00198999840800127	0.0356399714880228	14.656	0.979	24.6
0.0026499978800017	0.0473399621280303	19.073	0.618	31.78
0.00368999704800236	0.0653399477280418	26.283	0.719	45.85
0.00473999620800303	0.0836999330400536	33.287	0.756	17.2
0.00847999321600543	0.149579880336096	58.944	1.035	86.13
0.0123199901440079	0.214379828496137	85.213	1.251	116.14
0.0193899844880124	0.334079732736214	131.995	2.643	180.22
0.0275599779520176	0.465299627760298	183.338	3.323	233.72
0.0415399667680266	0.673019461584431	254.71	3.01	450.83
0.0628499497200402	0.974519220384624	368.974	5.051	522.41
0.0951899238480609	1.38383889292889	522.978	6.452	831.32
0.14042988765609	1.85327851737719	666.469	6.694	1275.46
0.208429833256133	2.41019807184154	782.315	11.116	1878.6
0.318549745160204	3.05351755718595	870.897	12.382	2735.1
0.469789624168301	3.57281714174629	939.896	16.248	4151.19
0.709749432200454	4.13369669304265	1068.606	23.09	5687.55
1.06852914517668	4.63391629286697	1141.603	32.212	9761.87
1.59677872257702	5.20253583797133	1250.778	44.242	13439.27
2.39931808054554	6.03539517168386	1432.429	67.168	20386.27
3.6005971195223	7.24031420774863	1611.083	101.638	30666.33
5.28039577568338	8.05625355499716	1697.527	139.888	47853.23
8.09080352735718	11.7385106091915	2415.074	222.35	69858.53
12.1366902906478	15.7562873949701	3291.346	325.065	106898.19
18.2086554330757	21.853782516974	4581.167	484.923	159755.13
27.3088681529055	30.9371152503078	6323.049	706.201	238832.43
36.9189904648076	39.1440286847771	7756.764	959.251	321474.18
47.3121321502943	50.9530992375206	10475.723	1223.029	418085.18
57.2536941970446	60.2922117662306	12119.881	1537.353	502571.44
67.3075761539391	70.9550432359654	14418.613	1722.065	588496.95
77.3053281557375	80.8613353109318	16480.752	1987.458	673402.91
87.3128301497359	90.9402472478022	18417.992	2228.2	763845.64
97.1633622693102	99.6968802424958	19956.325	2498.691	846668.86
