0.01	0.028079977536018	15.413	2.26	3703.21
0.029	0.0458999632800294	20.672	3.001	10428.85
0.043	0.0599399520480384	23.171	3.322	16011.93
0.095	0.112139910288072	33.024	4.882	33235.23
0.142	0.158039873568101	43.062	4.334	50522.85
0.212	0.230039815968147	54.471	8.356	61072.51
0.317	0.333899732880214	91.464	11.058	104232.39
0.475	0.492119606304315	117.303	14.459	141295.16
0.712	0.729899416080467	151.88	19.851	285591.19
1.067	1.08395913283269	176.612	28.769	370384.19
1.6	1.61603870716903	240.287	39.333	445809.45
2.399	2.41595806723355	319.566	56.008	565080
12.139	12.1559302752558	1218.232	292.447	724029.16
18.208	18.2258854192917	1671.303	346.602	736024.66
67.311	67.3280461375631	4841.522	1598.378	846137.05
87.311	87.3280101375919	6144.384	1790.621	889240.4
