0.00100999919200065	0.00125999899200081	2.16	0.626	391.04
0.00200999839200129	0.00215999827200138	1.739	0.648	754.75
0.00300999759200193	0.00323999740800207	2.253	0.676	1249.89
0.00400999679200257	0.00413999668800265	2.412	0.661	1523.84
0.00600999519200385	0.00611999510400392	2.462	0.698	2465.2
0.00900999279200577	0.00917999265600588	2.543	0.723	3122.29
0.0130099895920083	0.0131399894880084	2.66	0.789	5197.65
0.0190099847920122	0.0190799847360122	3.244	0.84	7425.66
0.0280099775920179	0.028079977536018	4.164	0.937	11329.05
0.0420099663920269	0.042119966304027	4.222	1.114	14350.37
0.0630099495920403	0.0631799494560404	5.174	1.343	23593.48
0.0939999248000602	0.0941399246880602	6.588	1.661	32678.85
0.14100988719209	0.14111988710409	8.496	2.122	48154.24
0.210999831200135	0.211139831088135	12.932	2.734	68213.41
0.316009747192202	0.316079747136202	17.347	4.271	98500.83
0.474009620792303	0.474119620704303	25.447	5.685	140002.13
0.711009431192455	0.711179431056455	35.125	8.429	194429.53
1.06600914719268	1.06613914708868	53.64	12.072	356036.38
1.59899872080102	1.59911872070502	79.216	18.319	466554.63
2.39799808160153	2.39813808148954	118.206	27.012	573482.9
3.5970071223943	3.5971171223063	179.837	43.915	656721.45
5.39499568400345	5.39513568389145	258.364	60.939	723631.63
8.09200352639718	8.09207352634118	390.889	90.483	741069.97
12.1380002895998	12.1381102895118	587.877	149.973	723960
18.2069954344037	18.2071654342677	854.226	220.18	736864.73
27.3099781520175	27.3101181519055	1303.111	335.22	757443.89
37.3099801520159	37.3100101519919	1775.103	476.878	778539.5
47.3099721520223	47.3100821519343	2220.623	573.103	801549.74
57.3099641520287	57.3099741520207	2721.002	742.138	822869.04
67.3099561520351	67.3102261518191	3201.651	848.886	844592.36
77.3099481520415	77.3101181519055	3666.106	978.367	867475.27
87.3099301520559	87.3101901518479	4142.262	1099.483	889344.52
97.3099321520543	97.3100821519343	4524.282	3208.886	911818.84
