0.00102999917600066	0.0185399851680119	18.879	0.904	426.72
0.00203999836800131	0.0367199706240235	32.58	0.999	762.63
0.00303999756800195	0.0539999568000346	43.954	0.999	1034.13
0.0035899971280023	0.0637199490240408	50.943	1.085	1285.14
0.00519999584000333	0.0919799264160589	67.208	1.28	1917.69
0.00893999284800572	0.158219873424101	105.706	1.619	3411.12
0.0130399895680083	0.229319816544147	126.696	1.932	4709.97
0.0188499849200121	0.324179740656207	99.275	2.491	6800.2
0.0278599777120178	0.470879623296301	96.817	3.156	9920.02
0.0431599654720276	0.699659440272448	92.839	4.057	15703.01
0.0630699495440404	0.975419219664624	100.635	5.671	22542.21
0.0652699477840418	0.926279258976593	65.43	5.337	7549.71
0.14041988766409	1.84319852544118	128.212	10.133	49509.24
0.213469829224137	2.44025804779356	127.146	13.495	71167.28
0.313869748904201	3.02993757604994	139.641	16.658	100321.08
0.476879618496305	3.60701711438631	148.763	21.273	139389.79
0.674599460320432	3.62951709638632	113.638	24.424	168911.73
1.06920914463268	4.63463629229097	164.785	33.2	361425.13
1.59983872012902	5.22773581781135	182.379	42.633	457876.77
2.39656808274553	6.03845516923586	221.251	51.535	568781.04
3.5985071211943	7.24067420746063	243.812	64.715	656815.65
5.39422568461945	9.02447278042178	303.225	86.39	717264.41
8.09480352415718	11.7358106113515	396.443	122.768	741092.74
12.1401602878718	15.7825673739461	544.601	185.289	723177.07
18.2070054343957	21.84046252763	754.2	272.643	736197.14
27.3080681535455	30.9331552534758	1038.015	400.4	756622.5
37.3144801484159	40.9591472326822	1367.016	521.82	778015.27
47.3128321497343	50.9550792359366	1699.076	663.542	800001.06
57.3106341514927	60.938591249127	2024.814	768.07	822443.93
67.3072561541951	70.8983432813254	2356.641	928.091	846914.81
77.0368483705213	79.4031564774748	2577.676	1019.217	863875
87.0035703971437	89.3261885390492	2894.524	1156.868	889368.67
97.2098622321102	99.8342201326239	3212.536	1289.48	911165.47
