0.00078	0.014039988768009	5.474	0.537	51.28
0.00204	0.0367199706240235	12.692	0.704	94.94
0.00295	0.0529199576640339	18.07	0.662	140.29
0.00385	0.0692999445600443	22.937	0.691	203.65
0.00399	0.0716399426880459	24.95	0.81	213.39
0.0083	0.148859880912095	49.896	1.034	416.27
0.011	0.197459842032126	67.438	1.302	546.23
0.01896	0.336779730576216	113.651	1.037	957.46
0.01899	0.340019727984218	112.256	1.17	880.96
0.02467	0.440459647632282	147.247	2.119	1185.82
0.03688	0.653759476992418	222.083	1.913	1898.6
0.08707	1.53377877297698	502.068	6.463	4104.86
0.13705	2.38103809516952	774.973	7.374	6852.48
0.20914	3.58037713569829	1162.321	11.257	10702.72
0.30719	5.12819589744328	1665.36	16.195	13954.67
0.46126	7.41401406878875	2395.472	25.088	22071.23
0.55424	8.32697333842133	2724.333	30.605	23998.56
0.99758	13.9327088538329	4460.214	49.338	45360.23
1.10639	13.5547091562327	4001.723	52.285	51728.53
2.02188	20.8855632915494	5417.622	87.175	87647.85
3.59689	32.1456342834926	7829.115	146.689	144988.7
5.28026	36.001771198583	8192.171	208.493	186064.21
8.05856	42.226706218635	9407.649	300.407	251754
11.96827	45.6677634657892	9871.42	422.73	308344.65
18.12871	53.3967772825782	11747.344	636.932	386481.23
26.59473	56.201715038628	11982.868	902.387	486650.67
37.26895	73.0167615865907	16008.165	1282.804	619871.96
43.48556	65.8617673105861	14414.121	1430.015	693243.9
55.55554	81.248335001332	17658.291	1877.724	839179.02
66.01878	92.8156657474674	20130.223	2395.595	965106.44
73.53005	95.2143438285249	20749.384	2657.427	1057598.81
84.12073	99.990280007776	21472.863	4173.432	1182901.11
90.60042	100.0	21711.354	4631.741	1262987.63
