0.1	0.100079919936064	11.934	2.427	35533.86
0.20001	0.200159839872128	18.047	5.545	67018.58
0.30001	0.300059759952192	26.375	7.324	104801
0.45001	0.450179639856288	38.511	10.316	137499.82
0.67501	0.675179459856432	55.723	15.335	181666.86
1.01201	1.01231919014465	72.671	22.401	354831.84
1.51801	1.51811878550497	106.71	33.976	459554.94
2.27701	2.27717817825746	153.584	45.059	577371.67
3.41501	3.41513726789019	240.426	69.567	655402.77
5.12201	5.12225590219528	373.502	109.909	713513.57
7.68301	7.68311385350892	533.16	155.528	741076.24
11.52401	11.5241307806954	780.385	250.332	722911.93
17.28601	17.2861061711151	1093.739	382.694	735855.71
25.92901	25.9291592566726	1735.248	522.532	754485.56
38.89301	38.8931088855129	2569.891	828.491	782776.97
58.33901	58.3392133286293	3604.76	1136.803	826644.04
78.33901	78.3391773286581	5065.828	1620.816	870509.29
98.33901	98.3389613288309	5970.817	3443.73	914081.92
