0.000989999208000634	0.0178199857440114	2553.954	762.138	705556.12
0.00189999848000122	0.0341999726400219	2566.186	747.155	705556.12
0.00274999780000176	0.0494999604000317	2585.258	759.17	705556.12
0.00438999648800281	0.0790199367840506	2585.395	790.529	705556.12
0.006249995000004	0.112499910000072	2658.336	763.236	705556.12
0.00992999205600635	0.178199857440114	2550.243	764.166	705556.12
0.0127099898320081	0.228599817120146	2569.353	759.921	705556.12
0.0188699849040121	0.338939728848217	2555.164	768.582	705556.12
0.0276299778960177	0.496799602560318	2564.739	766.58	705556.12
0.0411099671120263	0.737279410176472	2520.645	756.125	705556.12
0.06254994996004	1.12049910360072	2561.871	765.165	705556.12
0.0932899253680597	1.66589866728107	2533.566	752.631	705556.12
0.13998988800809	2.4931780054576	2574.34	777.143	705556.12
0.209749832200134	3.70853703317037	2546.304	764.719	705556.12
0.315259747792202	5.52707557833954	2587.581	779.019	705556.12
0.472559621952302	8.15741347406922	2565.049	769.552	705556.12
0.709999432000454	12.0490103607917	2559.107	761.267	705556.12
1.06638914688868	17.5588059529552	2527.423	755.617	705556.12
1.60370871703303	25.2561397950882	2565.043	751.29	705556.12
2.39693808244953	35.3568317145346	2505.53	730.067	705556.12
3.60763711389031	48.372621301903	2552.406	813.376	705556.12
5.38414569268345	63.0840095327924	2594.093	786.054	705556.12
8.10527351578119	78.138477489218	2532.23	751.384	705556.12
12.1359402912478	90.2537277970178	2603.097	792.003	705556.12
18.1913454469236	97.2870421703663	2573.603	806.48	705556.12
27.3215081427935	99.6599802720158	2645.952	841.488	705556.12
37.3030401575679	99.98020001584	2591.987	835.158	705556.12
47.3037121570303	99.99910000072	2645.529	863.121	705556.12
57.2958241633407	100.0	2682.384	862.32	705556.12
67.2946661642671	100.0	2589.299	791.596	705556.12
77.3075581539535	100.0	2645.332	829.234	705556.12
87.3184901452079	100.0	2639.895	832.621	705556.12
97.3181121455103	100.0	2681.55	831.107	705556.12
