0.001	0.00125999899200081	0.835	0.585	14.2
0.00201	0.00215999827200138	1.024	0.468	24.95
0.00301	0.00323999740800207	1.149	0.54	34.44
0.004	0.00413999668800265	1.038	0.585	34.44
0.00601	0.00611999510400392	1.147	0.54	53.4
0.00901	0.00917999265600588	1.539	0.498	75.24
0.01301	0.0131399894880084	1.374	0.729	123.86
0.01901	0.0192599845920123	2.006	0.654	168.59
0.02801	0.0282599773920181	2.182	0.628	242.01
0.042	0.042119966304027	3.13	0.684	373.73
0.06301	0.0631799494560404	3.529	1.025	625.88
0.09401	0.0941399246880602	4.268	1.247	924.25
0.14101	0.14111988710409	5.812	1.54	1070.82
0.211	0.211319830944135	6.338	1.513	1823.82
0.31601	0.316259746992202	10.254	2.448	2645.96
0.47401	0.474119620704303	14.286	3.284	4735.07
0.711	0.711179431056455	18.029	5.301	6175.68
1.06601	1.06613914708868	27.725	7.603	9044.8
1.59901	1.59929872056102	36.66	12.29	13630.02
2.39801	2.39813808148954	54.755	17.908	22617.17
3.59701	3.5971171223063	79.458	24.464	30623.62
5.39501	5.39513568389145	119.032	38.887	48886.83
8.09201	8.09225352619718	176.981	62.99	66252.2
12.13801	12.1381102895118	249.349	94.551	101430.43
18.20701	18.2071654342677	370.064	124.659	154179.03
27.31001	27.3101181519055	546.188	203.799	234061.49
37.31001	37.3101901518479	742.622	278.214	327294.98
47.31001	47.3100821519343	937.65	340.877	407782.41
57.31001	57.3101541518767	1125.665	430.838	500058.6
67.31001	67.3102261518191	1332.002	499.155	583005.56
77.31	77.3101181519055	1512.175	544.259	669597.4
87.31001	87.3101901518479	1714.581	626.262	757708.61
97.31001	97.3100821519343	1876.954	1510.557	841295.92
