0.00100999919200065	0.00125999899200081	1.231	0.477	15.29
0.00200999839200129	0.00215999827200138	1.112	0.487	23.57
0.00300999759200193	0.00305999755200196	1.259	0.449	30.5
0.00400999679200257	0.00413999668800265	1.202	0.54	39.78
0.00600999519200385	0.00611999510400392	1.368	0.539	53.38
0.00900999279200577	0.00917999265600588	1.655	0.49	84.66
0.0130099895920083	0.0131399894880084	1.444	0.587	118.68
0.0190099847920122	0.0192599845920123	1.898	0.675	160.45
0.0280099775920179	0.0282599773920181	2.157	0.8	260.94
0.0419999664000269	0.042119966304027	3.068	0.611	372.18
0.0630099495920403	0.0631799494560404	3.222	1.064	520.12
0.0940099247920602	0.0941399246880602	4.306	0.837	863.23
0.14100988719209	0.14129988696009	5.672	1.177	1183.3
0.211009831192135	0.211139831088135	6.729	2.023	1723.32
0.316009747192202	0.316079747136202	10.785	2.278	2883.09
0.474009620792303	0.474299620560304	13.448	3.659	4124.34
0.711009431192455	0.711179431056455	18.342	5.033	5923.1
1.06600914719268	1.06613914708868	28.785	8.699	9065.11
1.59900872079302	1.59911872070502	39.673	13.091	14390.98
2.39800808159353	2.39831808134553	60.279	18.614	19332.74
3.5970071223943	3.5971171223063	82.755	27.674	30055.2
5.39500568399545	5.39513568389145	128.47	39.444	44712.6
8.09200352639718	8.09207352634118	182.48	63.14	68114.79
12.1380002895998	12.1382902893678	267.924	88.993	103186.08
18.2069954344037	18.2071654342677	400.859	129.819	155526.29
27.3099881520095	27.3101181519055	591.183	205.951	234514.41
37.3099801520159	37.3100101519919	806.382	284.548	319200.35
47.3099721520223	47.3102621517903	1031.569	338.393	408829.87
57.3099541520367	57.3101541518767	1222.797	417.976	498911.1
67.3099461520431	67.3102261518191	1438.859	486.681	584394.56
77.3099481520415	77.3101181519055	1642.607	565.963	664847.98
87.3099401520479	87.3101901518479	1851.115	615.315	754401.58
97.3099321520543	97.3100821519343	2039.054	1610.817	842575.22
