0.00089	0.0160199871840103	1695.928	519.417	705556
0.00155	0.0278999776800179	1719.857	514.028	705556
0.00581	0.104399916480067	1744.27	516.241	705556
0.00899	0.161639870688103	1702.091	523.549	705556
0.01194	0.214379828496137	1699.026	510.966	705556
0.0153	0.274499780400176	1777.065	518.391	705556
0.02407	0.430559655552276	1687.772	506.785	705556
0.38926	5.9439552448358	1743.908	545.52	705556
0.45191	7.24769420184464	1690.33	521.747	705556
1.40556	14.9048880760895	1724.771	509.474	705556
1.56349	19.6421242863006	1690.546	505.316	705556
5.38686	37.578029937576	1697.962	514.81	705556
12.09152	47.4216820626543	1706.467	523.539	705556
16.94222	44.0346247723002	1755.48	544.868	705556
27.12175	60.876851298519	1723.225	537.308	705556
46.832	78.0095975923219	1743.127	557.569	705556
56.94486	89.015328787737	1785.63	574.469	705556
66.39301	94.5298043761565	1780.574	589.877	705556
74.05141	96.1629430696456	1809.606	575.696	705556
83.69331	99.931060055152	1761.332	566.572	705556
90.54271	99.999820000144	1772.76	611.219	705556
