0.002	0.0199799840160128	14.346	1.813	740.08
0.003	0.0199799840160128	14.299	1.843	1121.97
0.004	0.0219599824320141	15.734	1.994	1664.64
0.004	0.0219599824320141	15.795	2.079	2046.53
0.007	0.0239399808480153	16.735	2.095	3107.77
0.01	0.028079977536018	20.286	2.333	4080.59
0.014	0.0320399743680205	21.626	2.524	5736.8
0.02	0.035999971200023	24.865	2.919	7807.06
0.029	0.0460799631360295	36.17	3.261	11332.57
0.043	0.0599399520480384	44.633	4.087	16972.62
0.064	0.0799199360640512	48.512	4.946	27255.93
0.095	0.112139910288072	65.958	6.409	42858.24
0.14	0.158039873568101	71.546	8.385	59377.77
0.212	0.228059817552146	81.628	11.844	82423.33
0.316	0.333899732880214	88.208	16.479	140014.56
0.475	0.491939606448315	107.41	22.272	170463.99
0.712	0.728099417520466	127.177	31.022	258712.91
1.067	1.08395913283269	166.402	46.24	433672.02
1.6	1.61801870558504	224.65	61.137	593691.82
2.399	2.41595806723355	308.141	94.38	828420.33
3.598	3.61385710891431	423.198	157.588	1084524.38
5.394	5.41187567049946	591.659	229.977	1511184.61
8.093	8.10989351208519	876.885	344.54	1848260.8
12.139	12.1559302752558	1298.042	452.527	2168064
18.208	18.2239054208757	1896.339	642.37	2435180.11
27.311	27.3281181375055	2742.314	1160.678	2810938.18
37.311	37.3278301377359	3687.474	1355.998	3273357.33
47.311	47.3279021376783	4908.292	1691.386	3693437.84
57.311	57.3279741376207	5820.189	2114.645	4115967.01
67.311	67.3280461375631	6342.073	2377.494	4572695.86
77.311	77.3279381376495	7339.583	3183.68	4987333.48
87.311	87.3278301377359	8012.042	3126.562	5419242.95
97.311	97.3279021376783	9593.144	4081.335	5861027.3
