0.001	0.0179999856000115	5.522	0.582	804.31
0.003	0.0199799840160128	6.038	0.57	1242.43
0.004	0.0199799840160128	5.898	0.608	1712.69
0.005	0.0219599824320141	6.848	0.642	1789.06
0.007	0.0241199807040154	7.137	0.473	2906.47
0.009	0.0260999791200167	7.681	0.695	4160.52
0.013	0.0300599759520192	8.64	0.622	5904.95
0.02	0.0379799696160243	11.151	0.918	7569.02
0.029	0.0458999632800294	13.74	1.095	11556.37
0.043	0.0599399520480384	16.883	1.252	17264.11
0.063	0.0799199360640512	17.428	1.775	26915.18
0.095	0.111959910432072	20.966	1.518	38688.89
0.142	0.158039873568101	21.888	1.845	53325.07
0.211	0.228059817552146	31.786	2.844	88894.53
0.317	0.334079732736214	35.38	4.168	135061.27
0.475	0.492119606304315	38.526	7.28	182089.65
0.712	0.727919417664466	60.091	10.984	281174.81
1.066	1.08413913268869	68.11	15.215	399534.14
1.6	1.61783870572904	83.513	30.94	595778.51
2.399	2.41595806723355	131.732	46.28	816142.02
3.598	3.61403710877031	157.318	67.7	1124387.78
5.396	5.41205567035546	242.868	105.558	1487400.67
8.093	8.11007351194119	310.511	157.641	1897979.39
12.139	12.1561102751118	437.467	235.452	2143846.13
18.208	18.2239054208757	575.57	352.854	2424551.41
27.311	27.3279381376495	827.494	529.59	2835511.02
37.311	37.3280101375919	1132.228	729.544	3283744.8
47.311	47.3279021376783	1381.914	923.156	3714645.63
57.311	57.3279741376207	1667.475	1121.725	4143529.51
67.311	67.3280461375631	1967.409	1306.273	4583817.98
77.311	77.3279381376495	2255.979	1524.902	5002232.51
87.311	87.3278301377359	2511.614	1704.597	5434827.09
97.311	97.3280821375343	2771.346	2367.357	5857090.51
