0.001	0.0179999856000115	5.255	0.515	824.2
0.003	0.0199799840160128	5.793	0.587	1238.1
0.004	0.0221399822880142	6.32	0.599	1623.85
0.005	0.0219599824320141	6.167	0.597	2206.53
0.007	0.0239399808480153	6.728	0.634	2857.52
0.01	0.0259199792640166	7.169	0.759	4127.33
0.013	0.0300599759520192	8.414	0.826	6204.87
0.02	0.035999971200023	9.771	0.868	8101.58
0.029	0.0458999632800294	13.297	0.977	12055.78
0.042	0.0601199519040385	16.337	1.271	17436.59
0.064	0.0818999344800524	16.931	1.641	21250.23
0.095	0.111959910432072	20.756	1.315	38225.07
0.142	0.160019871984102	21.043	2.329	51282.17
0.211	0.228059817552146	29.37	2.562	83269.5
0.317	0.334079732736214	34.233	5.364	123382.64
0.475	0.491939606448315	38.318	5.95	170707.47
0.712	0.729899416080467	54.765	9.892	297563.37
1.067	1.08413913268869	62.137	16.003	378863.81
1.6	1.61585870731303	73.308	24.846	594321.51
2.399	2.41595806723355	117.756	43.501	812735.95
3.598	3.61403710877031	143.256	64.388	1054918.56
5.396	5.41187567049946	230.776	101.468	1483081.91
8.093	8.11007351194119	267.266	148.265	1885022.05
12.139	12.1559302752558	387.953	222.603	2163331.05
18.208	18.2260654191477	503.263	342.609	2410539.55
27.311	27.3279381376495	727.298	498.248	2810997.86
37.31	37.3258501393199	977.648	691.117	3254285.53
47.311	47.3280821375343	1190.041	875.091	3695472.85
57.31	57.3279741376207	1418.375	1061.555	4101527.42
67.311	67.3278661377071	1696.004	1249.405	4561457.24
77.311	77.3279381376495	1910.611	1453.86	4981462.7
87.311	87.3278301377359	2143.819	1625.912	5409910.66
97.311	97.3279021376783	2356.238	1952.543	5844852.2
