0.000969999224000621	0.0174599860320112	23.169	0.777	390.35
0.00194999844000125	0.0350999719200225	39.26	0.844	848.62
0.00321999742400206	0.0579599536320371	60.455	0.977	1270.71
0.0039099968720025	0.070379943696045	70.886	1.008	1732.98
0.0056199955040036	0.101159919072065	98.749	1.22	2348.02
0.00929999256000595	0.167219866224107	155	1.382	3758.99
0.0129599896320083	0.232919813664149	211.62	1.708	5362.94
0.0191299846960122	0.34415972467222	302.589	1.912	8731.65
0.0275299779760176	0.494999604000317	431.751	2.584	10556.69
0.0410299671760263	0.736919410464472	629.548	3.41	17659.99
0.0612999509600392	1.0990791207367	912.672	4.66	23673.98
0.0934699252240598	1.66715866627307	1321.042	6.461	34287.1
0.142039886368091	2.51837798529761	1884.546	8.706	50516.8
0.208949832840134	3.69143704685036	2604.756	14.422	86270.95
0.317289746168203	5.55389555688355	3570.217	20.302	127870.6
0.476439618848305	8.23571341142927	4619.287	28.992	181752.11
0.709339432528454	12.0155303875757	5698.905	39.89	252272.76
1.06210915031268	17.4653860276912	6782.185	59.963	416262.47
1.59734872212102	25.1322998941601	7879.729	88.872	558256.76
2.39793808164953	35.3582717133826	9437.459	143.412	751295.01
3.5917571265943	48.1865014507988	11205.814	217.477	1101791.2
5.38403569277145	63.0796895362484	13478.153	357.329	1487961.9
8.10203351837318	78.11543750765	15728.093	566.982	1892688.74
12.1362302910158	90.2486878010498	17680.635	839.472	2180540.24
18.2260454191637	97.3039621568303	18463.197	1232.017	2432995.2
27.3150781479375	99.6882402494078	20190.279	1977.268	2843022.32
37.3069201544639	99.977320018144	21121.283	2770.259	3268934.08
47.3051821558543	99.999280000576	21763.359	3459.947	3688924.7
57.2967241626207	100.0	22319.818	4198.206	4121071.75
67.3071261542991	100.0	23625.467	5156.16	4562431.53
77.3358181313455	100.0	24381.453	5864.157	5013196.95
87.3083201533439	100.0	24974.371	6529.129	5429782.76
97.3217221426223	100.0	26155.232	7420.87	5860319.35
