0.00057	0.0102599917920066	1.169	0.539	220.2
0.0017	0.0305999755200196	1.936	0.625	592.93
0.00266	0.0478799616960306	2.569	0.671	1140.11
0.00282	0.0507599593920325	2.438	0.768	971.26
0.00464	0.0833399333280533	3.476	0.595	1976.06
0.00634	0.114119908704073	4.262	1.018	2492.32
0.01054	0.189539848368121	6.772	0.874	3756.96
0.01126	0.20249983800013	6.842	0.914	4522.91
0.02089	0.37493970004824	11.635	1.46	7621.11
0.03098	0.555299555760355	16.543	1.939	11303.17
0.05624	1.00439919648064	28.187	5.062	21758.98
0.05694	1.01537918769665	28.59	3.741	21541.06
0.11182	1.97549841960126	54.9	9.342	41093.11
0.13908	2.45231803814557	66.261	9.149	45795.87
0.20984	3.65831707334634	99.198	14.59	81155.7
0.33731	5.7880753695397	147.347	24.386	107137.78
0.60181	10.0623519501184	258.623	44.47	177471.11
0.79352	12.8109497512402	332.911	80.139	297102.41
1.20771	18.4157852673718	483.734	119.379	404553.29
2.13594	30.3695757043394	776.833	210.833	534572.42
3.10919	39.4914284068573	1013.888	268.967	626699.53
4.6142	42.4108460713231	1089.228	301.414	703090.48
4.94562	54.3347565321948	1378.608	389.508	715325.15
10.9471	75.2942997645602	1908.964	549.605	721507.72
16.51342	83.9269128584697	2142.722	625.77	734109.66
23.46862	85.2986917610466	2234.984	673.446	749400.59
28.88517	83.5357731713815	2201.338	681.865	761289.54
40.80602	95.4571636342691	2489.935	1512.599	787163.77
51.18283	99.5190403847677	2581.601	1573.647	810521.08
58.01702	99.6751002599198	2618.876	1615.957	825241.08
66.00871	99.97120002304	2629.958	1614.87	843335.07
72.65342	99.997840001728	2625.664	1622.747	857748.61
78.63709	100.0	2668.343	1632.99	870845.49
