0.000989999208000634	0.0178199857440114	6.807	1.125	391.04
0.0018699985040012	0.0336599730720215	11.574	1.436	703.48
0.00277999777600178	0.0491399606880314	16.03	1.563	1277.31
0.00410999671200263	0.0728999416800467	27.797	1.92	1492.58
0.0064099948720041	0.113579909136073	37.668	2.528	2348.92
0.00779999376000499	0.138959888832089	48.024	2.705	3095.3
0.0131799894560084	0.230039815968147	66.288	3.656	4870.14
0.0186099851120119	0.320219743824205	96.283	4.59	7003.79
0.0279899776080179	0.470699623440301	127.198	5.718	10057.55
0.0426799658560273	0.693539445168444	172.913	7.385	16044.61
0.0628799496960402	0.983339213328629	239.119	9.574	20859.08
0.0938599249120601	1.36691890646487	310.373	13.204	33010.38
0.141869886504091	1.8712785029772	367.718	16.161	48692.49
0.208679833056134	2.39741808206553	355.209	19.283	64459.51
0.316989746408203	3.03191757446594	352.741	26.151	105391.57
0.473699621040303	3.5897371282103	349.008	30.614	141157.3
0.711169431064455	4.12757669793864	369.339	36.848	281597.02
1.06606914714468	4.64237628609897	370.868	44.429	392031.83
1.59966872026502	5.22287582169934	408.425	56.063	461086.24
2.39665808267353	6.03107517513986	461.328	69.873	541673.59
3.5991671206663	7.22861421710863	492.765	85.722	647719.38
5.39907568073946	9.04445276443779	622.526	113.439	720857.97
8.09040352767718	11.7446306042955	758.313	156.544	740989.87
12.1355002915998	15.7888673689061	975.994	219.12	723099.01
18.2038354369317	21.84946252043	1402.662	337.434	736575.34
27.3043381565295	30.9504352396518	1855.856	458.785	756526.23
37.3099501520399	40.9467272426182	2320.804	585.964	778585.99
47.3151521478783	50.9320392543686	2772.19	736.467	800702.6
57.3059741552207	60.955331235735	3488.555	886.56	822822.48
67.218746225003	70.0777239378208	3684.556	1001.262	843737.01
77.3081881534495	80.9381952494438	4357.148	1162.037	867381.9
87.3117201506239	90.9562672349862	4878.482	1316.416	889514.81
97.1457222834222	99.6567402746078	5265.269	1436.749	910923.43
