0.08862	1.2517189986248	883.908	14.071	37320.51
0.19833	2.32685813851349	1571.137	24.086	76304.19
0.30144	2.95577763537789	1872.629	32.073	117534.93
0.44722	3.52655717875426	2422.052	40.006	179716.48
2.27098	5.91785526571579	3297.223	142.013	781457.61
5.12231	8.7580729935416	4635.824	293.002	1438633.07
11.52006	15.1565278747777	7787.281	638.066	2135100.71
17.28338	20.9167032666374	10612.373	983.222	2395281.91
78.33509	81.9143344685324	44521.392	4290.281	5044936.72
97.99218	99.931780054576	58117.833	5251.73	5865688.35
