0.09966	1.42073886340891	921.176	16.099	37762.72
0.19853	2.31227815017748	1429.728	19.984	70096.78
0.30167	2.9689176248659	1761.773	32.138	121523.55
0.44853	3.52763717789026	1955.384	36.124	191833.03
1.01065	4.59071632742694	2399.874	73.457	372154.72
2.2808	5.91047527161978	3004.383	142.481	750791.21
3.41666	7.06409434872452	3482.922	216.888	1054650.67
5.12334	8.76851298518961	4302.474	297.903	1439845.86
7.68124	11.3207309434152	5419.583	454.203	1876404.87
17.29174	20.9491032407174	9553.434	956.118	2408221.93
25.93737	29.5818963344829	13404.946	1419.152	2791203.68
58.3343	61.9512704389836	27830.653	3129.914	4175062.54
78.33954	81.9776944178445	37063.892	4166.171	5042215.34
98.08407	99.9820000144	44999.66	5373.639	5876678.38
