0.000949999240000608	0.0170999863200109	23.122	0.764	359.3
0.00174999860000112	0.0314999748000202	35.67	0.82	746.86
0.00203999836800131	0.0367199706240235	42.042	0.953	868.98
0.00355999715200228	0.064079948736041	64.931	0.996	1429.94
0.00471999622400302	0.0847799321760543	82.088	1.193	2003.29
0.00885999291200567	0.159299872560102	144.404	1.384	3241.74
0.0129599896320083	0.232199814240149	209.163	1.769	5049.21
0.0129699896240083	0.232199814240149	198.969	1.735	5342.16
0.0259399792480166	0.461339630928295	356.793	2.694	9960.92
0.0286199771040183	0.509939592048326	424.432	3.072	10973.64
0.0618299505360396	1.0969191224647	785.824	5.335	24209.65
0.0933199253440597	1.64537868369705	1030.301	8.295	33821.22
0.137569889944088	2.38931808854553	1286.353	11.94	50420.36
0.153049877560098	2.61089791128167	846.437	12.971	53335.53
0.210529831576135	3.50225719819424	923.014	16.558	75236.53
0.393829684936252	6.26525498779601	1237.84	29.975	125337.74
0.496089603128318	7.46621402702878	1222.538	35.866	154596.08
1.06376914898468	15.0413279669376	2383.208	106.608	375987.98
1.12952909637672	13.8380289295769	1561.34	105.609	388467.98
2.27409818072146	19.2144446284443	1778.762	171.365	565266.97
2.39999808000154	26.1557790753767	2941.934	222.173	574924.12
4.45962643229885	28.068457545234	2319.61	257.46	696272.59
7.25408419673264	34.2177926257659	2708.136	325.863	739381.16
11.4836408130873	40.9231472614822	3153.269	413.722	721357.77
18.1816454546836	54.1048967160826	4392.123	562.939	737081.57
27.0952083238333	60.6685914651268	4707.252	647.355	756380.18
37.2054802356158	72.2224222220622	5683.301	794.304	779466.29
47.0997423202061	80.7403754076997	3760.862	894.627	800809.94
56.7276246179003	87.0531503574797	4012.698	987.784	822595.48
65.63913748869	91.3749469000425	4242.635	2891.937	841916.5
75.6366494906804	98.9614008308793	4428.538	3055.804	863342.47
83.0387635689891	99.7613201909438	4498.109	3112.011	879703.22
90.584207532634	99.999460000432	4528.936	3132.567	896670.98
