0.00083	0.0149399880480096	4.708	0.675	354.16
0.00091	0.0163799868960105	4.932	0.585	418.48
0.00283	0.0509399592480326	13.362	0.587	1109.9
0.00319	0.0574199540640368	15.429	0.637	1479.71
0.00369	0.0664199468640425	17.21	0.502	1483.73
0.00646	0.116279906976074	29.79	0.875	2701.75
0.01163	0.209339832528134	51.664	0.875	4872.46
0.0123	0.221039823168141	54.496	0.845	5692.52
0.01898	0.340919727264218	83.76	1.195	8381.82
0.02756	0.494099604720316	121.422	1.676	10391.75
0.03722	0.667079466336427	163.276	2.882	15460.92
0.06352	1.13021909582472	273.641	4.558	27709.9
0.11152	1.97567841945726	472.341	7.868	42942.21
0.17953	3.16709746632203	761.197	12.325	72793.26
0.20078	3.50135719891424	840.119	11.51	76942.42
0.32085	5.48891560886751	1317.576	19.74	137656.66
0.51592	8.61965310427752	2073.362	30.377	183624.46
0.92146	14.8906680874655	3561.989	52.416	356469.67
1.04644	16.0509471592423	3831.441	55.242	414089.59
1.72671	24.4018604785116	5735.808	90.251	604919.09
2.53836	32.0736343410925	7081.853	131.604	836463.07
3.92339	42.4698860240912	8120.117	191.958	1165719.39
7.35287	65.7832873733701	11198.689	361.665	1834298.24
10.41775	70.8895232883814	10883.936	505.677	2100973.69
13.5606	68.5461051631159	9578.488	626.252	2227170.8
20.88165	76.8482385214092	10301.167	975.724	2557187.22
34.19713	96.5227627817898	13058.143	1905.363	3137748.09
38.24565	91.4042868765705	11563.72	1825.793	3313392.71
51.79808	99.8302601357919	14237.523	3132.135	3897735.86
59.29239	99.931240055008	14476.318	3600.18	4224213.16
66.68833	99.995140003888	13885.236	4161.029	4547159.33
72.69991	99.99820000144	13799.433	4585.853	4805344.41
78.70138	99.999640000288	13892.341	5232.703	5061667.75
