0.00199999840000128	0.0199799840160128	7.137	0.948	820.33
0.00299999760000192	0.0199799840160128	7.179	0.915	1153.92
0.00399999680000256	0.0221399822880142	7.878	0.966	1696.49
0.0049999960000032	0.0221399822880142	10.452	1	2094.39
0.00699999440000448	0.0241199807040154	8.498	1.076	2636.98
0.0099999920000064	0.0260999791200167	9.174	1.068	4003.48
0.013999988800009	0.0320399743680205	10.819	1.204	5631.25
0.0199999840000128	0.0379799696160243	12.884	1.31	8452.71
0.0289999768000186	0.0458999632800294	15.507	1.493	12190.59
0.0429999656000275	0.0599399520480384	50.76	1.916	18191.35
0.063999948800041	0.0800999359200513	22.658	2.233	24232.38
0.0949999240000608	0.111959910432072	25.877	2.918	35084.73
0.141999886400091	0.157859873712101	28.604	3.94	56074.77
0.211999830400136	0.230039815968147	38.027	6.23	85716.56
0.316999746400203	0.333899732880214	45.064	8.272	130842.48
0.474999620000304	0.491939606448315	63.235	13.36	169982.37
0.710999431200455	0.727919417664466	79.221	20.223	257016.58
1.06699914640068	1.08395913283269	113.271	31.229	404889.26
1.59899872080102	1.61603870716903	151.945	48.982	549501.36
2.39899808080154	2.41595806723355	205.679	73.538	808494.62
3.5979971216023	3.61385710891431	285.249	110.858	1093225.26
5.39599568320345	5.41205567035546	413.63	164.509	1452163.02
8.09299352560518	8.10989351208519	592.977	248.059	1901147.97
12.1389902888078	12.1561102751118	849.231	369.391	2163891.07
18.2079854336117	18.2260654191477	1256.521	547.802	2428191.54
27.3109781512175	27.3279381376495	1856.97	828.413	2814454.26
37.3109701512239	37.3280101375919	2528.863	1144.314	3275734.87
47.3109621512303	47.3279021376783	3172.673	1444.049	3712945.8
57.3109541512367	57.3279741376207	3753.168	1731.984	4139553.78
67.3109461512431	67.3278661377071	4500.636	2035.846	4560904.19
77.3109381512495	77.3279381376495	5124.198	2314.775	4994417.39
87.3099301520559	87.3280101375919	5728.115	2617.962	5433167.04
97.3109221512623	97.3279021376783	6285.427	4559.55	5856345.61
