0.09877	1.42559885952091	986.653	11.15	922.01
0.14116	1.58489873208101	995.32	17.389	356.35
0.3025	2.95865763307389	1782.054	31.042	2865
0.4474	3.51683718653025	2002.273	40.797	3882.76
0.67552	4.0678167457466	2262.213	54.072	5917.22
1.00693	4.55417635665891	2369.499	71.611	9424.87
1.5162	5.13269589384328	2783.347	92.444	13872.42
2.27867	5.91623526701179	3109.181	136.745	21722.11
3.41429	7.04951436038851	3698.038	199.555	32228.59
5.12327	8.75699299440561	4818.792	281.707	45909.25
7.69156	11.3259509392392	6309.9	423.531	65899.53
11.53352	15.1685878651297	8255.315	659.581	99109.46
17.28952	20.9419032464774	11449.246	933.606	154908.56
25.92427	29.5638963488829	16068.442	1365.807	230272.33
38.89666	42.5541259566992	23259.112	2076.661	341848.97
58.34047	61.9879904096077	33601.79	3155.446	506883.41
78.33563	81.9652744277805	44493.274	3994.189	680741.67
97.93154	99.8806600954719	54141.37	4982.725	850978.58
