0.05864	1.04417916465667	87.498	13.259	20612.34
0.1327	2.3441381246895	203.521	24.134	49267.24
0.22562	3.93983684813052	346.057	35.531	72279.27
0.27017	4.64975628019498	399.816	45.184	89504.12
0.59122	9.92105206315835	848.624	93.335	165789.26
0.64307	10.4306316554947	886.635	87.055	181958.21
0.98615	15.1966678426657	1148.461	209.536	335692.48
1.92698	27.5856979314417	1714.932	365.79	519609.8
2.76255	35.5604115516708	1806.569	590.323	599840.41
3.47006	38.5946691242647	1706.013	662.35	652281.17
6.45578	58.5528731577015	2217.225	951.313	735230.73
9.20498	64.6073483141214	2242.622	1011.554	737020.79
12.30001	65.1795678563457	2186.819	1097.371	723805.62
22.33449	84.8177321458143	2577.673	1361.225	746264.73
34.67165	94.6417642865886	2686.258	1859.947	773298.82
52.13226	99.6518802784958	2788.311	1990.507	812303.26
66.48535	99.973360021312	2866.994	1726.228	843587.05
79.2105	100.0	2925.308	2094.899	871037.84
