0.00101999918400065	0.0183599853120118	21.115	0.82	55.8
0.00121999902400078	0.0219599824320141	22.749	0.822	65.01
0.00286999770400184	0.0516599586720331	50.09	0.88	137.58
0.00411999670400264	0.0741599406720475	78.263	0.976	189.83
0.00426999658400273	0.076499938800049	70.281	0.98	214.16
0.00820999343200525	0.147419882064094	134.19	1.229	404.33
0.0131099895120084	0.23507981193615	206.007	1.484	623.91
0.0174599860320112	0.3124797500162	254.551	1.792	824.99
0.0189499848400121	0.340019727984218	289.973	1.855	866.09
0.035859971312023	0.632699493840405	449.194	2.792	1840.17
0.0416799666560267	0.743399405280476	576.217	3.178	1889.27
0.068699945040044	1.20257903793677	780.069	4.557	3222.67
0.115119907904074	1.99475840419328	1124.641	7.463	4738.83
0.206889834488132	3.53069717544226	1768.624	12.25	9366.32
0.273169781464175	4.5322163742269	1822.753	15.107	12707.41
0.358209713432229	5.71535542771566	1887.021	19.666	15905.35
0.611149511080391	9.2145526283579	2576.109	33.222	27899.02
1.05526915578468	14.8791480966815	3864.15	52.846	44680.34
1.43799884960092	17.7008258393393	3840.155	79.443	57976.27
2.39083808732953	26.0774791380167	5872.357	139.287	94137.25
3.57791713766629	31.9276544578764	6762.341	217.75	128803.53
4.5325963739229	28.5877571297943	5352.561	278.255	154509.37
5.58227553417957	26.522438782049	4858.416	333.22	189096.73
9.01115279107777	30.9151552678758	5748.635	533.662	262685.82
14.7951581638735	37.3852500917999	6972.689	851.025	336185.76
27.2620681903454	63.0408095673523	13046.078	1815.571	482214.66
37.3142901485679	73.6116611106711	15423.804	2482.009	613253.55
47.0123523901181	79.667936265651	16535.022	3167.027	726604.76
56.7625845899323	87.3740901007279	18240.235	3762.049	845199.27
64.1488386809291	87.2326102139118	18827.011	4227.757	940512.7
75.9454992436006	99.5053603957117	19892.761	10940.645	1076396.05
84.1153527077178	99.9910000072	21258.639	12701.125	1174724.31
90.594867524106	100.0	21500.926	14512.688	1252608.62
