0.000849999320000544	0.0152999877600098	5.566	0.866	56.93
0.00193999844800124	0.0349199720640224	11.712	0.975	94.1
0.00212999829600136	0.0383399693280245	12.494	1.005	105.89
0.00313999748800201	0.0565199547840362	17.498	1.108	157.79
0.00560999551200359	0.100979919216065	29.857	1.306	301.91
0.00701999438400449	0.125999899200081	38.215	1.407	333.57
0.0125799899360081	0.225719819424144	66.724	1.888	598.12
0.014129988696009	0.251819798544161	92.573	2.056	672.4
0.0182999853600117	0.32741973806421	101.015	2.383	865.43
0.0378099697520242	0.67229946216043	209.391	4.12	1841.27
0.0378799696960242	0.676259458992433	201.995	4.115	1904.97
0.0927899257680594	1.63367869305705	512.467	8.823	4621.39
0.133749893000086	2.33207813433749	715.245	12.277	6292.22
0.196669842664126	3.36293730965015	1004.356	17.44	8765.33
0.303389757288194	5.04503596397123	1523.639	26.213	14083.35
0.467629625896299	7.54091396726883	2320.95	39.674	22001.26
0.707609433912453	10.8241113407109	3277.968	59.752	32865.88
0.85908931272855	11.8288705369036	3557.698	70.268	37872.29
1.57460874031301	19.8622641101887	5730.268	131.279	69064.53
2.35764811388151	25.4836596130723	7044.103	200.711	96712.59
3.57741713806629	31.8390945287244	8235.058	284.206	138997.9
5.39205568635545	37.6367098906321	9442.74	436.183	185138.64
8.08806352954918	42.6702258638193	10752.245	637.578	250637.86
11.8389705288236	44.0438047649562	10906.734	896.765	306312.1
16.9065264747788	43.8420249263801	11110.534	1244.477	367279.37
27.3073481541215	63.5626291498967	16766.115	2116.177	493917.75
37.0599703520237	70.2201038239169	18619.009	2843.966	614496.14
47.2528021977582	82.6058939152849	22459.743	3725.123	739606.23
57.1689042648766	91.3351669318665	25235.832	4489.5	860829.9
66.8777364978108	97.4418420465264	26855.562	5765.777	977820.65
75.9001192799046	99.4315604547516	28037.499	8524.782	1086339.4
83.8452629237897	99.958060033552	28505.07	9284.303	1182354.81
90.608277513378	100.0	29196.93	10256.112	1261231.78
