0.00108	0.0194399844480124	13.653	1.778	410.86
0.00175	0.03131997494402	21.461	1.406	845.36
0.00287	0.0512999589600328	36.333	2.471	240.1
0.00399	0.0709199432640454	48.329	2.857	1508.22
0.00596	0.106379914896068	67.634	2.324	2724.51
0.00862	0.152999877600098	83.84	2.988	3584.14
0.01283	0.222479822016142	101.544	5.282	5539.73
0.01961	0.333899732880214	106.667	6.514	6785.11
0.02861	0.480419615664307	130.84	8.392	10751.44
0.04226	0.690839447328442	146.063	10.626	15888.39
0.06224	0.967859225712619	177.029	13.17	25435.56
0.09344	1.35449891640087	220.473	17.723	33972.76
0.14182	1.8687585049932	262.606	22.461	53158.11
0.20995	2.43071805542556	252.171	28.168	63039.67
0.31754	3.03641757086594	270.879	36.375	97436.97
0.71028	4.11821670542664	323.698	52.562	282176.22
1.06004	4.63139629488296	341.187	61.939	347258.68
1.59376	5.21729582616334	410.418	68.672	470370.49
2.40218	6.04223516621187	449.218	100.11	577062.56
3.59819	7.24661420270864	507.631	126.998	656585.02
5.39855	9.01151279078977	576.475	120.163	722016.19
8.08952	11.7367106106315	766.751	195.779	740654.94
12.13913	15.7800473759621	1110.267	369.452	723113.35
18.2056	21.83416253267	1515.843	419.242	737089.73
27.31163	30.9511552390758	2090.671	704.639	757854.03
37.31045	40.9683272253382	2712.343	1024.067	779682.04
47.30906	50.9523792380966	3332.375	1033.833	800106.77
57.31138	60.938951248839	3735.209	1532.124	822805.22
77.30388	80.9423352461318	5257.605	1955.238	866646.09
97.19975	99.8129801496159	6426.768	2180.504	911519.7
