0.06148	1.0954791236167	677.286	8.758	25052.98
0.12121	2.13461829230537	1328.316	16.143	49817.51
0.24238	4.23359661312271	2607.772	29.871	98200.84
0.30468	5.24429580456336	3252.2	38.118	108345.41
0.59211	9.96353202917438	6224.74	65.461	195716.24
0.60024	9.77237218210225	6085.839	70.818	227288.14
0.88678	13.7717889825688	8577.884	100.096	321951.11
1.9064	25.02519997984	15366.525	196.849	629933.73
2.027	29.0820367343706	18092.183	217.97	678135.81
4.68022	52.5837179330257	30841.81	457.869	1330611.95
6.00051	54.3574365140508	29765.508	556.579	1587112.45
8.10525	57.5252539797968	30298.734	707.959	1864711.61
15.53159	82.0878543297165	42475.63	1303.67	2298710.75
24.36448	94.3138045489564	47736.633	2827.539	2688821.26
36.22888	98.5346211723031	49662.574	4222.799	3201876.47
49.30999	97.7300218159826	50737.36	5042.898	3757791.74
67.37392	99.997660001872	52966.708	8467.056	4557025.42
79.20667	99.999820000144	54310.556	10314.503	5070751.45
