0.000479999616000307	0.00863999308800553	9.968	0.777	216.22
0.00181999854400116	0.032759973792021	15.617	0.935	691.64
0.00209999832000134	0.0377999697600242	17.958	0.958	872.92
0.00330999735200212	0.059399952480038	19.536	1.08	1371.27
0.0034299972560022	0.0617399506080395	18.949	1.073	1347.79
0.00741999406400475	0.133199893440085	25.871	1.324	2960.28
0.00771999382400494	0.138779888976089	26.199	1.524	2550.4
0.0170199863840109	0.305819755344196	42.776	2.221	6547.3
0.0241799806560155	0.433799652960278	56.526	2.885	9789.83
0.0273699781040175	0.490679607456314	59.769	3.236	11484.27
0.0394999684000253	0.706499434800452	82.036	4.294	17009.43
0.0584599532320374	1.04165916667267	130.116	5.82	23419.74
0.0991099207120634	1.75481859614512	203.209	8.729	36797.74
0.149589880328096	2.63537789169769	289.435	13.523	48091.08
0.223759820992143	3.89357688513849	366.902	19.542	69529.76
0.297959761632191	5.11109591112327	486.664	25.739	103337.33
0.366589706728235	6.15977507217994	492.22	30.196	117656.69
0.583099533520373	9.44693244245405	643.471	42.857	158705.48
0.98488921208863	15.1554478756417	789.159	113.824	361721.71
1.44120884703292	20.5815435347652	873.051	173.93	433173.12
3.06927754457796	38.9181288654969	1364.421	350.838	625272.35
3.89657688273849	42.150566279547	1157.531	385.11	666374.34
6.249615000308	54.8691761046591	1160.627	517.946	731334.7
10.913771268983	75.0950399239681	1266.26	684.344	722520.61
16.0512971589623	81.0521351582919	1379.126	793.589	732054.48
23.435391251687	85.2682717853826	1430.019	870.654	748005.96
34.2890725687419	96.830742535406	1498.253	1025.484	772588.26
43.2974153620677	99.1495006803995	1545.902	1047.698	792651.46
50.6072695141844	99.1657006674395	1553.942	1093.283	808650.95
59.5688523449181	99.967780025776	1599.972	1125.384	828051.72
65.9057172754262	99.97030002376	1690.963	1143.894	842286.18
72.7296418162865	99.997660001872	1692.325	1140.167	857153
78.6715470627623	100.0	1714.592	1156.462	870258.45
